# solution from ATHENA 
# Nx1 = 800
# x1-size = 1
# Time = 0.1
#
# [1]=i-zone [2]=x1 [3]=d [4]=M1 [5]=M2 [6]=M3 [7]=P [8]=E [9]=B1c [10]=B2c [11]=B3c [12]=B1i [13]=B1i [14]=B1i
#
231 2.84375000e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.78125000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
232 2.85625000e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.78125000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
233 2.86875000e-01 1.00000000e+00 8.25629684e-17 -2.06407421e-17 0.00000000e+00 1.00000000e+00 1.78125000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
234 2.88125000e-01 1.00000000e+00 5.34244152e-16 -1.54201763e-16 0.00000000e+00 1.00000000e+00 1.78125000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
235 2.89375000e-01 1.00000000e+00 3.34874230e-15 -9.85925250e-16 0.00000000e+00 1.00000000e+00 1.78125000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
236 2.90625000e-01 1.00000000e+00 1.65956030e-14 -4.71026328e-15 0.00000000e+00 1.00000000e+00 1.78125000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
237 2.91875000e-01 1.00000000e+00 7.79504538e-14 -2.21473060e-14 0.00000000e+00 1.00000000e+00 1.78125000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
238 2.93125000e-01 1.00000000e+00 3.57058967e-13 -1.00843297e-13 0.00000000e+00 1.00000000e+00 1.78125000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
239 2.94375000e-01 1.00000000e+00 1.59629615e-12 -4.51743579e-13 0.00000000e+00 1.00000000e+00 1.78125000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
240 2.95625000e-01 1.00000000e+00 6.96562720e-12 -1.97162728e-12 0.00000000e+00 1.00000000e+00 1.78125000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
241 2.96875000e-01 1.00000000e+00 2.96821824e-11 -8.40140071e-12 0.00000000e+00 1.00000000e+00 1.78125000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
242 2.98125000e-01 1.00000000e+00 1.23407778e-10 -3.49298054e-11 0.00000000e+00 1.00000000e+00 1.78125000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
243 2.99375000e-01 1.00000000e+00 5.00205324e-10 -1.41579252e-10 0.00000000e+00 9.99999999e-01 1.78125000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
244 3.00625000e-01 9.99999999e-01 1.97473298e-09 -5.58932902e-10 0.00000000e+00 9.99999998e-01 1.78125000e+00 7.50000000e-01 9.99999999e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
245 3.01875000e-01 9.99999996e-01 7.58513701e-09 -2.14691404e-09 0.00000000e+00 9.99999992e-01 1.78124999e+00 7.50000000e-01 9.99999995e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
246 3.03125000e-01 9.99999984e-01 2.83119777e-08 -8.01348441e-09 0.00000000e+00 9.99999968e-01 1.78124995e+00 7.50000000e-01 9.99999981e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
247 3.04375000e-01 9.99999943e-01 1.02533555e-07 -2.90213233e-08 0.00000000e+00 9.99999886e-01 1.78124982e+00 7.50000000e-01 9.99999931e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
248 3.05625000e-01 9.99999799e-01 3.59593167e-07 -1.01780058e-07 0.00000000e+00 9.99999599e-01 1.78124936e+00 7.50000000e-01 9.99999757e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
249 3.06875000e-01 9.99999320e-01 1.21815490e-06 -3.44789468e-07 0.00000000e+00 9.99998641e-01 1.78124782e+00 7.50000000e-01 9.99999176e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
250 3.08125000e-01 9.99997784e-01 3.97230531e-06 -1.12433244e-06 0.00000000e+00 9.99995567e-01 1.78124288e+00 7.50000000e-01 9.99997313e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
251 3.09375000e-01 9.99993076e-01 1.24100100e-05 -3.51257863e-06 0.00000000e+00 9.99986152e-01 1.78122776e+00 7.50000000e-01 9.99991606e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
252 3.10625000e-01 9.99979409e-01 3.69043067e-05 -1.04456576e-05 0.00000000e+00 9.99958819e-01 1.78118386e+00 7.50000000e-01 9.99975038e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
253 3.11875000e-01 9.99942210e-01 1.03572218e-04 -2.93166420e-05 0.00000000e+00 9.99884424e-01 1.78106437e+00 7.50000000e-01 9.99929941e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
254 3.13125000e-01 9.99848529e-01 2.71448706e-04 -7.68400626e-05 0.00000000e+00 9.99697086e-01 1.78076351e+00 7.50000000e-01 9.99816370e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
255 3.14375000e-01 9.99633519e-01 6.56658342e-04 -1.85909991e-04 0.00000000e+00 9.99267199e-01 1.78007323e+00 7.50000000e-01 9.99555699e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
256 3.15625000e-01 9.99190293e-01 1.45035137e-03 -4.10735361e-04 0.00000000e+00 9.98381343e-01 1.77865126e+00 7.50000000e-01 9.99018302e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
257 3.16875000e-01 9.98378293e-01 2.90305501e-03 -8.22560322e-04 0.00000000e+00 9.96759525e-01 1.77604966e+00 7.50000000e-01 9.98033643e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
258 3.18125000e-01 9.97060387e-01 5.25710409e-03 -1.49078510e-03 0.00000000e+00 9.94130148e-01 1.77183661e+00 7.50000000e-01 9.96435136e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
259 3.19375000e-01 9.95153794e-01 8.65443783e-03 -2.45706375e-03 0.00000000e+00 9.90332469e-01 1.76576222e+00 7.50000000e-01 9.94121805e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
260 3.20625000e-01 9.92659681e-01 1.30839121e-02 -3.72029863e-03 0.00000000e+00 9.85375445e-01 1.75785250e+00 7.50000000e-01 9.91094195e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
261 3.21875000e-01 9.89651779e-01 1.84035279e-02 -5.24252092e-03 0.00000000e+00 9.79413652e-01 1.74836825e+00 7.50000000e-01 9.87440733e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
262 3.23125000e-01 9.86239002e-01 2.44095343e-02 -6.96799127e-03 0.00000000e+00 9.72671062e-01 1.73767991e+00 7.50000000e-01 9.83292598e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
263 3.24375000e-01 9.82529890e-01 3.09012280e-02 -8.84130542e-03 0.00000000e+00 9.65369199e-01 1.72615076e+00 7.50000000e-01 9.78780724e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
264 3.25625000e-01 9.78613443e-01 3.77152362e-02 -1.08171135e-02 0.00000000e+00 9.57688853e-01 1.71407563e+00 7.50000000e-01 9.74012561e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
265 3.26875000e-01 9.74554880e-01 4.47324706e-02 -1.28622271e-02 0.00000000e+00 9.49762043e-01 1.70166885e+00 7.50000000e-01 9.69066882e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
266 3.28125000e-01 9.70399125e-01 5.18712301e-02 -1.49538107e-02 0.00000000e+00 9.41679450e-01 1.68907704e+00 7.50000000e-01 9.63997948e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
267 3.29375000e-01 9.66176311e-01 5.90768762e-02 -1.70765607e-02 0.00000000e+00 9.33501751e-01 1.67639792e+00 7.50000000e-01 9.58842144e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
268 3.30625000e-01 9.61906635e-01 6.63128821e-02 -1.92202301e-02 0.00000000e+00 9.25269518e-01 1.66369652e+00 7.50000000e-01 9.53623833e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
269 3.31875000e-01 9.57603850e-01 7.35544305e-02 -2.13778472e-02 0.00000000e+00 9.17010306e-01 1.65101678e+00 7.50000000e-01 9.48359589e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
270 3.33125000e-01 9.53277571e-01 8.07842299e-02 -2.35445461e-02 0.00000000e+00 9.08743307e-01 1.63838904e+00 7.50000000e-01 9.43060971e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
271 3.34375000e-01 9.48934715e-01 8.79898922e-02 -2.57168330e-02 0.00000000e+00 9.00482266e-01 1.62583483e+00 7.50000000e-01 9.37736276e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
272 3.35625000e-01 9.44580401e-01 9.51623037e-02 -2.78921288e-02 0.00000000e+00 8.92237287e-01 1.61336976e+00 7.50000000e-01 9.32391623e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
273 3.36875000e-01 9.40218514e-01 1.02294602e-01 -3.00684831e-02 0.00000000e+00 8.84015979e-01 1.60100537e+00 7.50000000e-01 9.27031641e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
274 3.38125000e-01 9.35852067e-01 1.09381520e-01 -3.22443900e-02 0.00000000e+00 8.75824181e-01 1.58875036e+00 7.50000000e-01 9.21659901e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
275 3.39375000e-01 9.31483441e-01 1.16418949e-01 -3.44186663e-02 0.00000000e+00 8.67666449e-01 1.57661129e+00 7.50000000e-01 9.16279209e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
276 3.40625000e-01 9.27114545e-01 1.23403643e-01 -3.65903693e-02 0.00000000e+00 8.59546383e-01 1.56459320e+00 7.50000000e-01 9.10891801e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
277 3.41875000e-01 9.22746934e-01 1.30333011e-01 -3.87587383e-02 0.00000000e+00 8.51466858e-01 1.55269993e+00 7.50000000e-01 9.05499481e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
278 3.43125000e-01 9.18381887e-01 1.37204970e-01 -4.09231535e-02 0.00000000e+00 8.43430191e-01 1.54093443e+00 7.50000000e-01 9.00103721e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
279 3.44375000e-01 9.14020469e-01 1.44017830e-01 -4.30831054e-02 0.00000000e+00 8.35438262e-01 1.52929891e+00 7.50000000e-01 8.94705731e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
280 3.45625000e-01 9.09663573e-01 1.50770218e-01 -4.52381721e-02 0.00000000e+00 8.27492601e-01 1.51779504e+00 7.50000000e-01 8.89306514e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
281 3.46875000e-01 9.05311956e-01 1.57461014e-01 -4.73880022e-02 0.00000000e+00 8.19594462e-01 1.50642403e+00 7.50000000e-01 8.83906908e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
282 3.48125000e-01 9.00966267e-01 1.64089300e-01 -4.95323014e-02 0.00000000e+00 8.11744875e-01 1.49518671e+00 7.50000000e-01 8.78507614e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
283 3.49375000e-01 8.96627060e-01 1.70654328e-01 -5.16708225e-02 0.00000000e+00 8.03944681e-01 1.48408363e+00 7.50000000e-01 8.73109223e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
284 3.50625000e-01 8.92294819e-01 1.77155488e-01 -5.38033570e-02 0.00000000e+00 7.96194574e-01 1.47311510e+00 7.50000000e-01 8.67712236e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
285 3.51875000e-01 8.87969965e-01 1.83592284e-01 -5.59297287e-02 0.00000000e+00 7.88495119e-01 1.46228120e+00 7.50000000e-01 8.62317077e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
286 3.53125000e-01 8.83652865e-01 1.89964319e-01 -5.80497888e-02 0.00000000e+00 7.80846778e-01 1.45158187e+00 7.50000000e-01 8.56924107e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
287 3.54375000e-01 8.79343847e-01 1.96271273e-01 -6.01634114e-02 0.00000000e+00 7.73249922e-01 1.44101690e+00 7.50000000e-01 8.51533631e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
288 3.55625000e-01 8.75043199e-01 2.02512899e-01 -6.22704902e-02 0.00000000e+00 7.65704849e-01 1.43058594e+00 7.50000000e-01 8.46145911e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
289 3.56875000e-01 8.70751180e-01 2.08689005e-01 -6.43709359e-02 0.00000000e+00 7.58211793e-01 1.42028857e+00 7.50000000e-01 8.40761168e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
290 3.58125000e-01 8.66468021e-01 2.14799452e-01 -6.64646737e-02 0.00000000e+00 7.50770934e-01 1.41012428e+00 7.50000000e-01 8.35379590e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
291 3.59375000e-01 8.62193933e-01 2.20844144e-01 -6.85516414e-02 0.00000000e+00 7.43382405e-01 1.40009247e+00 7.50000000e-01 8.30001335e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
292 3.60625000e-01 8.57929104e-01 2.26823021e-01 -7.06317881e-02 0.00000000e+00 7.36046298e-01 1.39019248e+00 7.50000000e-01 8.24626538e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
293 3.61875000e-01 8.53673706e-01 2.32736058e-01 -7.27050727e-02 0.00000000e+00 7.28762670e-01 1.38042363e+00 7.50000000e-01 8.19255308e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
294 3.63125000e-01 8.49427897e-01 2.38583259e-01 -7.47714630e-02 0.00000000e+00 7.21531548e-01 1.37078514e+00 7.50000000e-01 8.13887735e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
295 3.64375000e-01 8.45191821e-01 2.44364653e-01 -7.68309348e-02 0.00000000e+00 7.14352932e-01 1.36127623e+00 7.50000000e-01 8.08523891e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
296 3.65625000e-01 8.40965610e-01 2.50080291e-01 -7.88834711e-02 0.00000000e+00 7.07226795e-01 1.35189608e+00 7.50000000e-01 8.03163833e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
297 3.66875000e-01 8.36749386e-01 2.55730247e-01 -8.09290615e-02 0.00000000e+00 7.00153093e-01 1.34264382e+00 7.50000000e-01 7.97807602e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
298 3.68125000e-01 8.32543262e-01 2.61314612e-01 -8.29677017e-02 0.00000000e+00 6.93131759e-01 1.33351858e+00 7.50000000e-01 7.92455225e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
299 3.69375000e-01 8.28347341e-01 2.66833493e-01 -8.49993928e-02 0.00000000e+00 6.86162712e-01 1.32451944e+00 7.50000000e-01 7.87106718e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
300 3.70625000e-01 8.24161721e-01 2.72287010e-01 -8.70241409e-02 0.00000000e+00 6.79245855e-01 1.31564549e+00 7.50000000e-01 7.81762085e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
301 3.71875000e-01 8.19986494e-01 2.77675299e-01 -8.90419566e-02 0.00000000e+00 6.72381081e-01 1.30689578e+00 7.50000000e-01 7.76421322e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
302 3.73125000e-01 8.15821748e-01 2.82998501e-01 -9.10528539e-02 0.00000000e+00 6.65568271e-01 1.29826935e+00 7.50000000e-01 7.71084418e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
303 3.74375000e-01 8.11667569e-01 2.88256768e-01 -9.30568495e-02 0.00000000e+00 6.58807304e-01 1.28976527e+00 7.50000000e-01 7.65751355e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
304 3.75625000e-01 8.07524040e-01 2.93450253e-01 -9.50539622e-02 0.00000000e+00 6.52098052e-01 1.28138256e+00 7.50000000e-01 7.60422115e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
305 3.76875000e-01 8.03391251e-01 2.98579113e-01 -9.70442109e-02 0.00000000e+00 6.45440394e-01 1.27312026e+00 7.50000000e-01 7.55096679e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
306 3.78125000e-01 7.99269294e-01 3.03643501e-01 -9.90276142e-02 0.00000000e+00 6.38834211e-01 1.26497745e+00 7.50000000e-01 7.49775033e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
307 3.79375000e-01 7.95158273e-01 3.08643565e-01 -1.01004188e-01 0.00000000e+00 6.32279398e-01 1.25695318e+00 7.50000000e-01 7.44457172e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
308 3.80625000e-01 7.91058300e-01 3.13579443e-01 -1.02973944e-01 0.00000000e+00 6.25775866e-01 1.24904654e+00 7.50000000e-01 7.39143107e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
309 3.81875000e-01 7.86969508e-01 3.18451258e-01 -1.04936888e-01 0.00000000e+00 6.19323550e-01 1.24125666e+00 7.50000000e-01 7.33832864e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
310 3.83125000e-01 7.82892046e-01 3.23259117e-01 -1.06893020e-01 0.00000000e+00 6.12922411e-01 1.23358268e+00 7.50000000e-01 7.28526496e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
311 3.84375000e-01 7.78826088e-01 3.28003110e-01 -1.08842328e-01 0.00000000e+00 6.06572442e-01 1.22602379e+00 7.50000000e-01 7.23224082e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
312 3.85625000e-01 7.74771833e-01 3.32683303e-01 -1.10784793e-01 0.00000000e+00 6.00273671e-01 1.21857923e+00 7.50000000e-01 7.17925732e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
313 3.86875000e-01 7.70729507e-01 3.37299744e-01 -1.12720385e-01 0.00000000e+00 5.94026159e-01 1.21124824e+00 7.50000000e-01 7.12631591e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
314 3.88125000e-01 7.66699359e-01 3.41852464e-01 -1.14649063e-01 0.00000000e+00 5.87830002e-01 1.20403013e+00 7.50000000e-01 7.07341834e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
315 3.89375000e-01 7.62681662e-01 3.46341480e-01 -1.16570778e-01 0.00000000e+00 5.81685320e-01 1.19692422e+00 7.50000000e-01 7.02056664e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
316 3.90625000e-01 7.58676703e-01 3.50766809e-01 -1.18485479e-01 0.00000000e+00 5.75592249e-01 1.18992984e+00 7.50000000e-01 6.96776304e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
317 3.91875000e-01 7.54684772e-01 3.55128476e-01 -1.20393113e-01 0.00000000e+00 5.69550921e-01 1.18304631e+00 7.50000000e-01 6.91500981e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
318 3.93125000e-01 7.50706152e-01 3.59426531e-01 -1.22293634e-01 0.00000000e+00 5.63561447e-01 1.17627293e+00 7.50000000e-01 6.86230907e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
319 3.94375000e-01 7.46741091e-01 3.63661071e-01 -1.24187016e-01 0.00000000e+00 5.57623883e-01 1.16960891e+00 7.50000000e-01 6.80966256e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
320 3.95625000e-01 7.42789789e-01 3.67832261e-01 -1.26073258e-01 0.00000000e+00 5.51738199e-01 1.16305338e+00 7.50000000e-01 6.75707126e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
321 3.96875000e-01 7.38852357e-01 3.71940362e-01 -1.27952403e-01 0.00000000e+00 5.45904238e-01 1.15660532e+00 7.50000000e-01 6.70453505e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
322 3.98125000e-01 7.34928795e-01 3.75985760e-01 -1.29824551e-01 0.00000000e+00 5.40121668e-01 1.15026354e+00 7.50000000e-01 6.65205223e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
323 3.99375000e-01 7.31018948e-01 3.79968993e-01 -1.31689877e-01 0.00000000e+00 5.34389941e-01 1.14402661e+00 7.50000000e-01 6.59961901e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
324 4.00625000e-01 7.27122475e-01 3.83890781e-01 -1.33548649e-01 0.00000000e+00 5.28708235e-01 1.13789281e+00 7.50000000e-01 6.54722900e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
325 4.01875000e-01 7.23238802e-01 3.87752055e-01 -1.35401249e-01 0.00000000e+00 5.23075408e-01 1.13186014e+00 7.50000000e-01 6.49487257e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
326 4.03125000e-01 7.19367085e-01 3.91553981e-01 -1.37248189e-01 0.00000000e+00 5.17489951e-01 1.12592622e+00 7.50000000e-01 6.44253634e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
327 4.04375000e-01 7.15506181e-01 3.95297975e-01 -1.39090129e-01 0.00000000e+00 5.11949949e-01 1.12008831e+00 7.50000000e-01 6.39020264e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
328 4.05625000e-01 7.11654633e-01 3.98985693e-01 -1.40927882e-01 0.00000000e+00 5.06453078e-01 1.11434330e+00 7.50000000e-01 6.33784930e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
329 4.06875000e-01 7.07810730e-01 4.02618958e-01 -1.42762387e-01 0.00000000e+00 5.00996700e-01 1.10868786e+00 7.50000000e-01 6.28545038e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
330 4.08125000e-01 7.03972743e-01 4.06199525e-01 -1.44594599e-01 0.00000000e+00 4.95578208e-01 1.10311874e+00 7.50000000e-01 6.23297934e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
331 4.09375000e-01 7.00139598e-01 4.09728462e-01 -1.46425164e-01 0.00000000e+00 4.90195964e-01 1.09763381e+00 7.50000000e-01 6.18041821e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
332 4.10625000e-01 6.96312520e-01 4.13204711e-01 -1.48253642e-01 0.00000000e+00 4.84851562e-01 1.09223420e+00 7.50000000e-01 6.12778034e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
333 4.11875000e-01 6.92498590e-01 4.16622050e-01 -1.50076796e-01 0.00000000e+00 4.79554674e-01 1.08692908e+00 7.50000000e-01 6.07516006e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
334 4.13125000e-01 6.88717718e-01 4.19963340e-01 -1.51885248e-01 0.00000000e+00 4.74332420e-01 1.08174447e+00 7.50000000e-01 6.02283052e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
335 4.14375000e-01 6.85014483e-01 4.23191047e-01 -1.53657780e-01 0.00000000e+00 4.69245104e-01 1.07673795e+00 7.50000000e-01 5.97141139e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
336 4.15625000e-01 6.81474367e-01 4.26234807e-01 -1.55353487e-01 0.00000000e+00 4.64407458e-01 1.07201794e+00 7.50000000e-01 5.92210097e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
337 4.16875000e-01 6.78237548e-01 4.28981916e-01 -1.56905070e-01 0.00000000e+00 4.60006084e-01 1.06775843e+00 7.50000000e-01 5.87687802e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
338 4.18125000e-01 6.75492357e-01 4.31284824e-01 -1.58221884e-01 0.00000000e+00 4.56289461e-01 1.06418768e+00 7.50000000e-01 5.83841887e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
339 4.19375000e-01 6.73424991e-01 4.33002763e-01 -1.59214110e-01 0.00000000e+00 4.53500313e-01 1.06152383e+00 7.50000000e-01 5.80939129e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
340 4.20625000e-01 6.72126656e-01 4.34074505e-01 -1.59837497e-01 0.00000000e+00 4.51752997e-01 1.05986202e+00 7.50000000e-01 5.79113318e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
341 4.21875000e-01 6.71513083e-01 4.34579117e-01 -1.60132187e-01 0.00000000e+00 4.50928422e-01 1.05907972e+00 7.50000000e-01 5.78249718e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
342 4.23125000e-01 6.71341969e-01 4.34719649e-01 -1.60214392e-01 0.00000000e+00 4.50698608e-01 1.05886193e+00 7.50000000e-01 5.78008793e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
343 4.24375000e-01 6.71348151e-01 4.34714595e-01 -1.60211448e-01 0.00000000e+00 4.50706895e-01 1.05886978e+00 7.50000000e-01 5.78017469e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
344 4.25625000e-01 6.71782177e-01 4.34357847e-01 -1.60003199e-01 0.00000000e+00 4.51290185e-01 1.05942257e+00 7.50000000e-01 5.78628154e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
345 4.26875000e-01 6.73140842e-01 4.33237355e-01 -1.59351270e-01 0.00000000e+00 4.53118634e-01 1.06115972e+00 7.50000000e-01 5.80538706e-01 0.00000000e+00 7.50000000e-01 1.00000000e+00 0.00000000e+00
